Time (s),Commanded (deg),SPI (deg)
391.2785885334015,-0.5225984068477855,-0.5007290840148926
391.4311566352844,-0.5282161095563103,-0.5058982372283936
391.5823118686676,-0.531862735748291,-0.5095009803771973
391.73506569862366,-0.534789898816277,-0.5122683048248291
391.8932182788849,-0.5385484414942124,-0.5158710479736328
392.0496518611908,-0.5415700183195227,-0.5193171501159668
392.2211790084839,-0.5428653885336483,-0.5207791328430176
392.3788626194,-0.5436669798458323,-0.5218234062194824
392.53066849708557,-0.544258201823515,-0.5224499702453613
392.687908411026,-0.5447908569784725,-0.5229721069335938
392.83951330184937,-0.5452450864455279,-0.5236508846282959
392.993488073349,-0.5456388978397145,-0.5239641666412354
393.1485712528229,-0.5479728193844066,-0.5255305767059326
393.301331281662,-0.5507803243749282,-0.5283501148223877
393.4567925930023,-0.5535319552702063,-0.5309607982635498
393.6145532131195,-0.5565966157352223,-0.5341458320617676
393.7691020965576,-0.5580623009625603,-0.5367565155029297
393.93596386909485,-0.559897731332218,-0.5377485752105713
394.08867931365967,-0.5625815391540527,-0.5402026176452637
394.2471423149109,-0.5644556774812586,-0.5422911643981934
394.40153980255127,-0.5657345547395594,-0.5435965061187744
394.5529158115387,-0.5666719604940975,-0.5446929931640625
394.7078309059143,-0.5675206745372099,-0.5455284118652344
394.87725806236267,-0.5682260008419261,-0.5463638305664062
395.04415130615234,-0.5688454964581657,-0.5470426082611084
395.2158546447754,-0.5693707466125488,-0.5476169586181641
395.3846962451935,-0.575470952426686,-0.5530471801757812
395.54563164711,-0.5787180451785817,-0.5563366413116455
395.70151805877686,-0.5809546919430003,-0.5585818290710449
395.8614890575409,-0.5833401119007784,-0.561192512512207
396.02572751045227,-0.5866905380697811,-0.564429759979248
396.18144512176514,-0.5882085631875431,-0.5660483837127686
396.340425491333,-0.5892164847430061,-0.5671970844268799
396.50189685821533,-0.5900288469651166,-0.568084716796875
396.6692090034485,-0.5907759105457979,-0.5687634944915771
396.8224141597748,-0.5913380174075856,-0.5694944858551025
396.98803448677063,-0.5918989462011001,-0.5699644088745117
397.14785742759705,-0.5923659661236931,-0.5705387592315674
397.31297039985657,-0.5928336592281566,-0.5709042549133301
397.475457906723,-0.5983796680674833,-0.5758123397827148
397.63721323013306,-0.6023091989405015,-0.5797805786132812
397.8146126270294,-0.6068429105422076,-0.5840620994567871
397.98285460472107,-0.6109641299528235,-0.5881869792938232
398.1599004268646,-0.6129308307872099,-0.5904843807220459
398.3159763813019,-0.61385898029103,-0.591580867767334
398.46991777420044,-0.614564811482149,-0.5923640727996826
398.6479740142822,-0.6149022438946892,-0.5929906368255615
398.80428409576416,-0.6149529008304372,-0.5931994915008545
398.9604318141937,-0.6149522276485667,-0.5935649871826172
399.1311480998993,-0.6149522276485667,-0.5936694145202637
399.28427934646606,-0.6149522276485667,-0.5936694145202637
399.43947196006775,-0.6148833948023179,-0.5938782691955566
399.5895719528198,-0.6148645457099465,-0.5938782691955566
399.7413890361786,-0.6148039593416101,-0.5939304828643799
399.8915321826935,-0.6147418583140654,-0.5939304828643799
400.0467758178711,-0.6146765596726361,-0.5940871238708496
400.2058811187744,-0.6146004901212805,-0.5939826965332031
400.36204504966736,-0.6145303109112907,-0.5942437648773193
400.5156936645508,-0.6144528949961943,-0.5941915512084961
400.67020869255066,-0.6143364345326143,-0.5941915512084961
400.8244891166687,-0.614200283499325,-0.5942437648773193
400.97851395606995,-0.6140730521258186,-0.5943481922149658
401.13306617736816,-0.6139219227959128,-0.5943481922149658
401.28664445877075,-0.6137608640334186,-0.5944004058837891
401.4494094848633,-0.6135668193592745,-0.5944526195526123
401.6008098125458,-0.6133966726415297,-0.5946614742279053
401.7556850910187,-0.6132137354682473,-0.594609260559082
401.90756726264954,-0.6129973074969124,-0.5946614742279053
402.06624603271484,-0.6127778502071605,-0.5947659015655518
402.21872568130493,-0.6125725297366872,-0.594818115234375
402.3724584579468,-0.6123557651744169,-0.5949225425720215
402.52512550354004,-0.612150276408476,-0.5949225425720215
402.67519330978394,-0.6119319971869973,-0.5949747562408447
402.82856273651123,-0.6117248254663804,-0.5952880382537842
402.98413586616516,-0.6114944289712345,-0.5952880382537842
403.1407563686371,-0.6112891085007611,-0.5953402519226074
403.29154753685,-0.611023369957419,-0.5952358245849609
403.44913840293884,-0.6107603241415585,-0.5953402519226074
403.6030304431915,-0.6103836788850672,-0.5953924655914307
403.7589292526245,-0.6099774136262781,-0.5955491065979004
403.91517424583435,-0.6094590635860667,-0.5956013202667236
404.066712141037,-0.6089785800260656,-0.5954968929290771
404.2276666164398,-0.6085452191969928,-0.5957057476043701
404.38573122024536,-0.6080948605256922,-0.5957057476043701
404.5398621559143,-0.6076125257155475,-0.5958623886108398
404.69212651252747,-0.6067585945129395,-0.5957579612731934
404.8495306968689,-0.6059295710395364,-0.5958101749420166
405.0032248497009,-0.6054243480457979,-0.5958623886108398
405.16137290000916,-0.6051077842712402,-0.5958623886108398
405.32091188430786,-0.6047535223119399,-0.5958623886108398
405.4810154438019,-0.6045259868397432,-0.5958623886108398
405.6387867927551,-0.604159439311308,-0.5959146022796631
405.8037016391754,-0.6037287712097168,-0.5959668159484863
405.95528411865234,-0.6033172887914321,-0.5959668159484863
406.12826204299927,-0.6030056055854348,-0.596123456954956
406.28326416015625,-0.602671370786779,-0.5960712432861328
406.43648195266724,-0.6022819350747501,-0.5960712432861328
406.59089827537537,-0.6018601866329417,-0.5959668159484863
406.74478912353516,-0.6015062612645766,-0.5960190296173096
406.90191674232483,-0.6012351372662712,-0.5960190296173096
407.0574553012848,-0.601012482362635,-0.5960190296173096
407.2154848575592,-0.600829376893885,-0.5960712432861328
407.3701605796814,-0.6006896916557761,-0.5960712432861328
407.52439403533936,-0.6005649847142837,-0.5959668159484863
407.6853928565979,-0.6004613147062414,-0.596123456954956
407.8409903049469,-0.6003768303815056,-0.5960190296173096
407.99757266044617,-0.6003088390125948,-0.596123456954956
408.15221309661865,-0.6002941973069135,-0.5961756706237793
408.3199100494385,-0.6002352938932531,-0.596123456954956
408.47491335868835,-0.6001866565031164,-0.596123456954956
408.6249089241028,-0.6001614121829763,-0.5960712432861328
408.77947998046875,-0.6001354946809656,-0.596123456954956
408.93610429763794,-0.6001055380877327,-0.5960190296173096
409.0804727077484,-0.6000611080842859,-0.596123456954956
409.2341606616974,-0.6000447834239286,-0.5961756706237793
409.3867428302765,-0.6000245879678165,-0.596123456954956
409.53798365592957,-0.6000020363751579,-0.596123456954956
409.68791031837463,-0.5999825141009163,-0.596123456954956
409.83953189849854,-0.5999571014853085,-0.5962278842926025
409.9876892566681,-0.5999433012569652,-0.596123456954956
410.13482189178467,-0.5999185618232278,-0.5961756706237793
410.2940196990967,-0.5999187301186955,-0.5961756706237793
410.44258093833923,-0.5999039201175466,-0.5961756706237793
410.5972876548767,-0.5998833880704992,-0.5962800979614258
410.7615258693695,-0.5998833880704992,-0.5962800979614258
410.91163182258606,-0.599858985227697,-0.5962800979614258
411.0649268627167,-0.5998482143177706,-0.5961756706237793
411.21944642066956,-0.5998482143177706,-0.5962278842926025
411.3685898780823,-0.5998482143177706,-0.5962278842926025
411.5188076496124,-0.599847204544965,-0.5962278842926025
411.6828989982605,-0.599847204544965,-0.5961756706237793
411.8467700481415,-0.599847204544965,-0.596332311630249
412.006427526474,-0.599847204544965,-0.5962800979614258
412.15783071517944,-0.599847204544965,-0.5961756706237793
412.3133313655853,-0.5997775302213781,-0.5962278842926025
412.46665477752686,-0.5997775302213781,-0.5961756706237793
412.6167449951172,-0.5997775302213781,-0.5962800979614258
412.76782393455505,-0.5997775302213781,-0.5962800979614258
412.9180238246918,-0.5997775302213781,-0.5962800979614258
413.0656373500824,-0.5997775302213781,-0.5961756706237793
413.2140874862671,-0.5997775302213781,-0.5962800979614258
413.3664605617523,-0.5997775302213781,-0.5962800979614258
413.5185205936432,-0.5997775302213781,-0.596332311630249
413.6745340824127,-0.5997775302213781,-0.596332311630249
413.8256733417511,-0.5997775302213781,-0.5962800979614258
413.97313833236694,-0.5997771936304429,-0.5964889526367188
414.12431144714355,-0.5997763521531049,-0.596332311630249
414.26851654052734,-0.5997763521531049,-0.5963845252990723
414.4200687408447,-0.5997763521531049,-0.5964889526367188
414.5720043182373,-0.5997763521531049,-0.5963845252990723
414.7216546535492,-0.5997763521531049,-0.5962800979614258
414.8688988685608,-0.5997763521531049,-0.5964367389678955
415.0177426338196,-0.5997763521531049,-0.596332311630249
415.1700539588928,-0.5997763521531049,-0.5962800979614258
415.32791233062744,-0.5997763521531049,-0.596332311630249
415.4790151119232,-0.5997763521531049,-0.596332311630249
415.63730454444885,-0.5997763521531049,-0.5963845252990723
415.80956625938416,-0.5997763521531049,-0.5963845252990723
415.9640591144562,-0.5997763521531049,-0.5963845252990723
416.14157700538635,-0.5997763521531049,-0.596332311630249
416.30080676078796,-0.5997763521531049,-0.5964367389678955
416.4530656337738,-0.5997763521531049,-0.5964889526367188
416.64339447021484,-0.5997763521531049,-0.5963845252990723
416.8066461086273,-0.5997763521531049,-0.5964367389678955
416.9871973991394,-0.5997763521531049,-0.5964889526367188
417.13951420783997,-0.5997763521531049,-0.5963845252990723
417.2922217845917,-0.5997763521531049,-0.5964367389678955
417.4463589191437,-0.5997763521531049,-0.5963845252990723
417.5998513698578,-0.5997763521531049,-0.5964367389678955
417.75172567367554,-0.5997763521531049,-0.5964367389678955
417.90382289886475,-0.5997763521531049,-0.5963845252990723
418.0531852245331,-0.5997763521531049,-0.5963845252990723
418.20939207077026,-0.5997763521531049,-0.5964889526367188
418.3592929840088,-0.5997763521531049,-0.5963845252990723
418.5120630264282,-0.5997763521531049,-0.5963845252990723
418.6652162075043,-0.5997763521531049,-0.596541166305542
418.81612396240234,-0.5997763521531049,-0.5964367389678955
418.9711945056915,-0.5997763521531049,-0.5964367389678955
419.12905406951904,-0.5997763521531049,-0.596541166305542
419.27691197395325,-0.5997763521531049,-0.5964889526367188
419.42881417274475,-0.5997763521531049,-0.5965933799743652
419.5775673389435,-0.5997763521531049,-0.5964889526367188
419.72927927970886,-0.5997763521531049,-0.5964889526367188
419.8802206516266,-0.5997763521531049,-0.5964889526367188
420.02994298934937,-0.5997763521531049,-0.5964367389678955
420.18127369880676,-0.5997763521531049,-0.5964367389678955
420.33214926719666,-0.5997763521531049,-0.596541166305542
420.4781401157379,-0.5997763521531049,-0.5964889526367188
420.62837982177734,-0.5997763521531049,-0.596541166305542
420.77809500694275,-0.5997763521531049,-0.5964889526367188
420.92956137657166,-0.5997763521531049,-0.596541166305542
421.073025226593,-0.5997763521531049,-0.5965933799743652
421.2301366329193,-0.5997763521531049,-0.5965933799743652
421.3887412548065,-0.5997763521531049,-0.596541166305542
421.54166650772095,-0.5997763521531049,-0.596541166305542
421.692578792572,-0.5997763521531049,-0.5964889526367188
421.8357346057892,-0.5997763521531049,-0.596541166305542
421.9848864078522,-0.5997763521531049,-0.5965933799743652
422.1346695423126,-0.5997763521531049,-0.596541166305542
422.2859992980957,-0.5997763521531049,-0.5966455936431885
422.4401421546936,-0.5997763521531049,-0.5966978073120117
422.5905930995941,-0.5997763521531049,-0.596541166305542
422.7401075363159,-0.5997763521531049,-0.596541166305542
422.89267802238464,-0.5997763521531049,-0.5964889526367188
423.04505372047424,-0.5997763521531049,-0.596541166305542
423.1948149204254,-0.5997763521531049,-0.5964889526367188
423.3450493812561,-0.5997763521531049,-0.5964367389678955
423.4887766838074,-0.5997771936304429,-0.5964367389678955
423.6382555961609,-0.5997771936304429,-0.5964889526367188
423.789835691452,-0.5997763521531049,-0.5965933799743652
423.94067645072937,-0.5997771936304429,-0.596541166305542
424.08913350105286,-0.5997771936304429,-0.5965933799743652
424.2412827014923,-0.5997771936304429,-0.5965933799743652
424.38950300216675,-0.5997771936304429,-0.5964889526367188
424.53709959983826,-0.5997771936304429,-0.5965933799743652
424.69271779060364,-0.5997771936304429,-0.596541166305542
424.84112334251404,-0.5997771936304429,-0.596541166305542
424.997505903244,-0.5997771936304429,-0.5966455936431885
425.14693808555603,-0.5997771936304429,-0.5966455936431885
425.2974383831024,-0.5997771936304429,-0.596541166305542
425.44642519950867,-0.5997771936304429,-0.596541166305542
425.60280537605286,-0.5997771936304429,-0.5966455936431885
425.75194120407104,-0.5997771936304429,-0.5966455936431885
425.9036133289337,-0.5997771936304429,-0.5965933799743652
426.0531270503998,-0.5997771936304429,-0.596541166305542
426.20417881011963,-0.5997771936304429,-0.596541166305542
426.35926723480225,-0.5997771936304429,-0.596541166305542
426.514675617218,-0.5997771936304429,-0.5965933799743652
426.66395473480225,-0.5997771936304429,-0.5965933799743652
426.8137004375458,-0.5997771936304429,-0.5965933799743652
426.96321415901184,-0.5997771936304429,-0.5965933799743652
427.1281340122223,-0.5997771936304429,-0.5965933799743652
427.2799804210663,-0.5997771936304429,-0.5966978073120117
427.4301722049713,-0.5997771936304429,-0.5966455936431885
427.5795781612396,-0.5997771936304429,-0.5966978073120117
427.73854541778564,-0.5997771936304429,-0.5966978073120117
427.89654445648193,-0.5997771936304429,-0.596541166305542
428.05819606781006,-0.5997771936304429,-0.5965933799743652
428.2129979133606,-0.5997771936304429,-0.5966978073120117
428.377822637558,-0.5997771936304429,-0.596750020980835
428.53211998939514,-0.5997771936304429,-0.596541166305542
428.6859631538391,-0.5997771936304429,-0.5966978073120117
428.8405408859253,-0.5997771936304429,-0.5965933799743652
428.9970905780792,-0.5997771936304429,-0.5965933799743652
429.1484405994415,-0.5997771936304429,-0.596750020980835
429.30209827423096,-0.5997771936304429,-0.5965933799743652
429.4514591693878,-0.5997771936304429,-0.5966455936431885
429.6021018028259,-0.5997771936304429,-0.5966978073120117
429.7533710002899,-0.5997771936304429,-0.5966455936431885
429.9029219150543,-0.5997771936304429,-0.5966455936431885
430.0586133003235,-0.5997771936304429,-0.5966455936431885
430.22158098220825,-0.5997771936304429,-0.596541166305542
430.3739423751831,-0.5997771936304429,-0.5965933799743652
430.52472853660583,-0.5997771936304429,-0.5966978073120117
430.67452573776245,-0.5997771936304429,-0.5966978073120117
430.82482171058655,-0.5997771936304429,-0.5966978073120117
430.97594475746155,-0.5997771936304429,-0.5966455936431885
431.1250584125519,-0.5997771936304429,-0.5966978073120117
431.27053570747375,-0.5997771936304429,-0.5966455936431885
431.42817306518555,-0.5997771936304429,-0.596750020980835
431.581729888916,-0.5997771936304429,-0.5965933799743652
431.7364444732666,-0.5997771936304429,-0.5965933799743652
431.8899507522583,-0.5997771936304429,-0.5966978073120117
432.05148673057556,-0.5997771936304429,-0.5966978073120117
432.20541048049927,-0.5997771936304429,-0.5966978073120117
432.3614614009857,-0.5997771936304429,-0.5966978073120117
432.5135660171509,-0.5997771936304429,-0.5966455936431885
432.6667277812958,-0.5997771936304429,-0.5966455936431885
432.8150372505188,-0.5997771936304429,-0.5966455936431885
432.9644887447357,-0.5998111893148983,-0.5965933799743652
433.12720584869385,-0.5998032794279211,-0.5968022346496582
433.28091073036194,-0.5998022696551155,-0.5965933799743652
433.428986787796,-0.5998125356786391,-0.5965933799743652
433.58505940437317,-0.5998128722695744,-0.596541166305542
433.7365069389343,-0.5998128722695744,-0.5965933799743652
433.8905436992645,-0.5998128722695744,-0.5966455936431885
434.0415916442871,-0.5998128722695744,-0.596750020980835
434.1982922554016,-0.5998128722695744,-0.596750020980835
434.3485152721405,-0.5998128722695744,-0.5966978073120117
434.4988043308258,-0.5998128722695744,-0.5968022346496582
434.65086460113525,-0.5998128722695744,-0.5966978073120117
434.80686950683594,-0.5998128722695744,-0.5966978073120117
434.95622062683105,-0.5998128722695744,-0.5968022346496582
435.12392497062683,-0.5998128722695744,-0.5966978073120117
435.2740955352783,-0.5998128722695744,-0.5966455936431885
435.41991209983826,-0.5998128722695744,-0.5966978073120117
435.56895327568054,-0.5998128722695744,-0.5966978073120117
435.7170400619507,-0.5998128722695744,-0.596750020980835
435.8651075363159,-0.5998128722695744,-0.5966455936431885
436.0115475654602,-0.5998128722695744,-0.5965933799743652
436.16839623451233,-0.5998128722695744,-0.596750020980835
436.321816444397,-0.5998128722695744,-0.5966978073120117
436.4710772037506,-0.5998128722695744,-0.596750020980835
436.6184911727905,-0.5998128722695744,-0.596750020980835
436.7670910358429,-0.5998128722695744,-0.596750020980835
436.92043137550354,-0.5998128722695744,-0.5968544483184814
437.0681211948395,-0.5998128722695744,-0.5966978073120117
437.2190055847168,-0.5998128722695744,-0.5966455936431885
437.36836767196655,-0.5998128722695744,-0.5966978073120117
437.5168454647064,-0.5998128722695744,-0.5968022346496582
437.66692662239075,-0.5998128722695744,-0.596750020980835
437.816992521286,-0.5998128722695744,-0.5966978073120117
437.9656574726105,-0.5998128722695744,-0.5966978073120117
438.12745356559753,-0.5998128722695744,-0.5966978073120117
438.2749922275543,-0.5998128722695744,-0.5966978073120117
438.4344301223755,-0.5998128722695744,-0.5966455936431885
438.5857138633728,-0.5998128722695744,-0.5966455936431885
438.73151421546936,-0.5998128722695744,-0.5965933799743652
438.8812880516052,-0.5998128722695744,-0.5966455936431885
439.027809381485,-0.5998128722695744,-0.5966978073120117
439.18088150024414,-0.5998128722695744,-0.5966978073120117
439.33813738822937,-0.5998128722695744,-0.596750020980835
439.49607515335083,-0.5998128722695744,-0.5968022346496582
439.6552143096924,-0.5998128722695744,-0.5966455936431885
439.8055627346039,-0.5998128722695744,-0.596750020980835
439.954354763031,-0.5998128722695744,-0.596750020980835
440.12676310539246,-0.5998128722695744,-0.596750020980835
440.2765336036682,-0.5998128722695744,-0.5966978073120117
440.4262385368347,-0.5998128722695744,-0.596750020980835
440.5797746181488,-0.5998128722695744,-0.5966978073120117
440.72695684432983,-0.5998128722695744,-0.5965933799743652
440.87650418281555,-0.5998470362494973,-0.596750020980835
441.02899861335754,-0.599846363067627,-0.5966978073120117
441.17885994911194,-0.599846363067627,-0.596750020980835
441.33554434776306,-0.5998477094313678,-0.5966978073120117
441.4839708805084,-0.5998473728404325,-0.596750020980835
441.6320049762726,-0.5998465313630945,-0.596750020980835
441.7847988605499,-0.5998465313630945,-0.5966455936431885
441.93931794166565,-0.5998465313630945,-0.596750020980835
442.08870244026184,-0.5998473728404325,-0.5965933799743652
442.2418625354767,-0.5998473728404325,-0.5966455936431885
442.3954691886902,-0.5998473728404325,-0.596750020980835
442.542596578598,-0.5998473728404325,-0.5966978073120117
442.6928241252899,-0.5998473728404325,-0.5966455936431885
442.84136414527893,-0.5998473728404325,-0.5965933799743652
442.9975497722626,-0.5998473728404325,-0.5966978073120117
443.14538073539734,-0.5998473728404325,-0.596750020980835
443.29373049736023,-0.5998473728404325,-0.5966978073120117
443.4436950683594,-0.5998473728404325,-0.596750020980835
443.5904486179352,-0.5998473728404325,-0.5966978073120117
443.74211263656616,-0.5998473728404325,-0.596750020980835
443.8932933807373,-0.5998473728404325,-0.5966978073120117
444.04101276397705,-0.5998473728404325,-0.5966455936431885
444.19375252723694,-0.5998473728404325,-0.5966978073120117
444.34193754196167,-0.5998473728404325,-0.596750020980835
444.4977972507477,-0.5998473728404325,-0.5966978073120117
444.6488561630249,-0.5998473728404325,-0.596750020980835
444.80061173439026,-0.5998473728404325,-0.5966455936431885
444.95077872276306,-0.5998473728404325,-0.5966455936431885
445.12863278388977,-0.5998473728404325,-0.5966455936431885
445.27798342704773,-0.5998473728404325,-0.5968022346496582
445.43540382385254,-0.5998473728404325,-0.5966978073120117
445.58210158348083,-0.5998473728404325,-0.5968022346496582
445.73732233047485,-0.5998473728404325,-0.5966455936431885
445.8824782371521,-0.5998473728404325,-0.5966978073120117
446.0456635951996,-0.5998473728404325,-0.5966978073120117
446.1987626552582,-0.5998473728404325,-0.5966978073120117
446.3511788845062,-0.5998473728404325,-0.5966455936431885
446.51056122779846,-0.5998473728404325,-0.596750020980835
446.6650288105011,-0.5998473728404325,-0.596750020980835
446.8184804916382,-0.5998473728404325,-0.596750020980835
446.97362637519836,-0.5998473728404325,-0.5968022346496582
447.1451327800751,-0.5998473728404325,-0.5966455936431885
447.29831290245056,-0.5998473728404325,-0.5966978073120117
447.45825815200806,-0.5998473728404325,-0.596750020980835
447.6097242832184,-0.5998473728404325,-0.596750020980835
447.75945520401,-0.5998473728404325,-0.5965933799743652
447.91314029693604,-0.5998473728404325,-0.5966978073120117
448.0658552646637,-0.5998473728404325,-0.5966455936431885
448.22093415260315,-0.5998473728404325,-0.5966455936431885
448.3739070892334,-0.5998473728404325,-0.5968022346496582
448.5264687538147,-0.5998473728404325,-0.596750020980835
448.6749234199524,-0.5998473728404325,-0.596750020980835
448.82408475875854,-0.5998473728404325,-0.5966978073120117
448.9744384288788,-0.5998820417067584,-0.5966978073120117
449.13038325309753,-0.5998817051158232,-0.5966978073120117
449.2803556919098,-0.5998817051158232,-0.596750020980835
449.42896151542664,-0.5998827148886288,-0.5966978073120117
449.5755386352539,-0.5998832197750316,-0.5966978073120117
449.73105120658875,-0.5998832197750316,-0.5966978073120117
449.8957221508026,-0.5998832197750316,-0.5966978073120117
450.04601216316223,-0.5998832197750316,-0.5966455936431885
450.1964600086212,-0.5998832197750316,-0.596750020980835
450.34575176239014,-0.5998832197750316,-0.596750020980835
450.4988353252411,-0.5998832197750316,-0.5966978073120117
450.6470172405243,-0.5998832197750316,-0.5966978073120117
450.7976288795471,-0.5998832197750316,-0.5965933799743652
450.94370198249817,-0.5998832197750316,-0.596750020980835
451.091185092926,-0.5998832197750316,-0.596750020980835
451.2395074367523,-0.5998832197750316,-0.5966455936431885
451.38815903663635,-0.5998832197750316,-0.5966455936431885
451.54032611846924,-0.5998832197750316,-0.5965933799743652
451.6906862258911,-0.5998832197750316,-0.5965933799743652
451.83993697166443,-0.5998832197750316,-0.5968022346496582
451.9838342666626,-0.5998832197750316,-0.5966455936431885
452.14114928245544,-0.5998832197750316,-0.5966455936431885
452.2953667640686,-0.5998832197750316,-0.5965933799743652
452.44647336006165,-0.5998832197750316,-0.5966978073120117
452.59874653816223,-0.5998832197750316,-0.5966455936431885
452.7516579627991,-0.5998832197750316,-0.5966455936431885
452.9015064239502,-0.5998832197750316,-0.5966978073120117
453.0528128147125,-0.5998823782976936,-0.596541166305542
453.2060468196869,-0.5998127039741067,-0.5966978073120117
453.363564491272,-0.5997410101049087,-0.5966978073120117
453.51310682296753,-0.5993473670061897,-0.596541166305542
453.6629536151886,-0.5968348839703728,-0.5966978073120117
453.8170213699341,-0.5956182760350844,-0.5965933799743652
453.97290301322937,-0.594513079699348,-0.596750020980835
454.13028359413147,-0.593591662014232,-0.5966978073120117
454.27985286712646,-0.5923945763531853,-0.5966978073120117
454.441237449646,-0.5915616820840275,-0.5969066619873047
454.59151673316956,-0.5909812310162712,-0.5971155166625977
454.74789023399353,-0.5904938473420984,-0.5972199440002441
454.90396428108215,-0.5902171695933622,-0.5973243713378906
455.06222438812256,-0.5894369518055635,-0.5975332260131836
455.21929907798767,-0.5874825365403119,-0.5980031490325928
455.37128019332886,-0.5860713790444767,-0.5980031490325928
455.54073119163513,-0.5851418831769157,-0.5981597900390625
455.7005572319031,-0.5843290160684025,-0.5983164310455322
455.85561871528625,-0.5835649546454934,-0.5984208583831787
456.0071976184845,-0.5828207520877614,-0.5986819267272949
456.1548614501953,-0.5820107460021973,-0.5987863540649414
456.3065629005432,-0.5812465162838206,-0.5987863540649414
456.45726776123047,-0.577534928041346,-0.5976376533508301
456.60844349861145,-0.5747353329378015,-0.5958101749420166
456.7607789039612,-0.5715018721187816,-0.5933561325073242
456.91514015197754,-0.5678934489979464,-0.5899622440338135
457.06652426719666,-0.5627584176905015,-0.5857329368591309
457.2219181060791,-0.5601075957803165,-0.582965612411499
457.37636375427246,-0.5587607271531049,-0.5816080570220947
457.53268098831177,-0.5578706124249626,-0.5806682109832764
457.6866614818573,-0.5535605654996985,-0.5770132541656494
457.8377013206482,-0.5507306772119859,-0.5742981433868408
457.98966217041016,-0.5476845292484059,-0.5714263916015625
458.1384129524231,-0.5442876535303453,-0.568084716796875
458.28927397727966,-0.5407014454112333,-0.5647430419921875
458.44949531555176,-0.537931806900922,-0.5619235038757324
458.60158920288086,-0.5365745039547191,-0.5605137348175049
458.7554090023041,-0.5356549375197467,-0.559678316116333
458.90833616256714,-0.5349236937130198,-0.5588428974151611
459.0624613761902,-0.5342905661639046,-0.558372974395752
459.2150707244873,-0.5300614693585564,-0.5546135902404785
459.37116742134094,-0.5274093010846306,-0.5520551204681396
459.52167987823486,-0.5245056993821088,-0.5491311550140381
459.66839694976807,-0.5210699474110323,-0.5460505485534668
459.82308173179626,-0.5186936154085047,-0.543283224105835
459.97944712638855,-0.5159830486073214,-0.5407247543334961
460.1367425918579,-0.514810702380012,-0.539419412612915
460.29442596435547,-0.5138315593495089,-0.5384795665740967
460.4468801021576,-0.5129591156454647,-0.537696361541748
460.6024549007416,-0.5121884906993193,-0.5367565155029297
460.7555613517761,-0.5115344945122214,-0.5362343788146973
460.90645933151245,-0.5109606069677016,-0.5355556011199951
461.0526657104492,-0.5079040246851304,-0.5334670543670654
461.20583844184875,-0.5047844998976764,-0.5302820205688477
461.3577251434326,-0.5021762567407945,-0.5276713371276855
461.5096528530121,-0.4991859828724581,-0.5246951580047607
461.66394877433777,-0.49767081877764535,-0.5226588249206543
461.8193964958191,-0.49232710109037514,-0.5181162357330322
461.9720289707184,-0.4904516163994284,-0.5159754753112793
462.1351640224457,-0.4894781954148236,-0.5150878429412842
462.2846987247467,-0.4887528419494629,-0.5142002105712891
462.4462592601776,-0.4881124776952407,-0.5137302875518799
462.59888982772827,-0.4875505391289206,-0.5131559371948242
462.75782346725464,-0.48705406749949737,-0.5126338005065918
462.9125907421112,-0.48287663740270276,-0.5089266300201416
463.0660352706909,-0.4804523411919089,-0.5065248012542725
463.22730255126953,-0.47806809930240407,-0.504279613494873
463.37920236587524,-0.4755256596733542,-0.5016689300537109
463.53085565567017,-0.47511737486895395,-0.5005202293395996
463.68054819107056,-0.47299668368171244,-0.49921488761901855
463.82443356513977,-0.47027113858391256,-0.49670863151550293
463.9836735725403,-0.467867374420166,-0.4940979480743408
464.1377854347229,-0.46661071216358857,-0.49279260635375977
464.29129338264465,-0.4656228177687701,-0.4916961193084717
464.44227504730225,-0.4648451244129854,-0.4910695552825928
464.5961232185364,-0.46417564504286823,-0.49044299125671387
464.75196623802185,-0.4635477346532485,-0.4897119998931885
464.9079396724701,-0.45957007127649646,-0.48621368408203125
465.06533908843994,-0.4571169965407428,-0.4838118553161621
465.2212462425232,-0.45464709225822897,-0.4813578128814697
465.3786611557007,-0.45183537988101735,-0.4785904884338379
465.53986406326294,-0.45061826705932617,-0.47728514671325684
465.6939125061035,-0.4489608932943905,-0.47571873664855957
465.84984731674194,-0.446225923650405,-0.47310805320739746
466.0036540031433,-0.4445141904494342,-0.471280574798584
466.16307950019836,-0.4433790375204647,-0.47013187408447266
466.32062792778015,-0.4424343950608197,-0.46924424171447754
466.4787027835846,-0.44157642476698933,-0.46825218200683594
466.62882137298584,-0.44084736880134134,-0.46762561798095703
466.78424644470215,-0.44023679284488454,-0.4669990539550781
466.94432187080383,-0.436955031226663,-0.4642317295074463
467.0916819572449,-0.43415459464578066,-0.4613077640533447
467.2648174762726,-0.4314149127287023,-0.45874929428100586
467.4235849380493,-0.4284847203422995,-0.4558253288269043
467.5716471672058,-0.4280703769010656,-0.4545722007751465
467.7344832420349,-0.4246221710653866,-0.45206594467163086
467.8899827003479,-0.42160682117237763,-0.44893312454223633
468.0489752292633,-0.4199676233179429,-0.44736671447753906
468.2050428390503,-0.4188676441417021,-0.44621801376342773
468.35683822631836,-0.4180729529436897,-0.4452781677246094
468.5061810016632,-0.417390178231632,-0.4445993900299072
468.66046690940857,-0.4168023221633014,-0.4439728260040283
468.81027460098267,-0.4146050565383014,-0.44230198860168457
