Time (s),Commanded (deg),SPI (deg),Error (deg)
547.5362679958344,-1.8843937901889576,-1.8104045391082764,-0.07398925108068122
547.6798603534698,-1.887840144774493,-1.812910795211792,-0.07492934956270103
547.8249669075012,-1.8895382460425882,-1.8149993419647217,-0.07453890407786656
547.9710884094238,-1.8905439797569723,-1.816148042678833,-0.0743959370781393
548.1158378124237,-1.8913127534529741,-1.8170356750488281,-0.07427707840414599
548.2617406845093,-1.8919579982757568,-1.8177144527435303,-0.07424354553222656
548.4100618362427,-1.8925029389998491,-1.8183410167694092,-0.07416192223043994
548.5567915439606,-1.893113514956306,-1.8190720081329346,-0.07404150682337152
548.7253687381744,-1.8935689224916346,-1.819594144821167,-0.07397477767046756
548.8720951080322,-1.8939903343425077,-1.820011854171753,-0.07397848017075481
549.0208547115326,-1.8943774139179903,-1.820481777191162,-0.0738956367268282
549.1666238307953,-1.8975393491632797,-1.8223614692687988,-0.07517787989448088
549.313583612442,-1.901233434677124,-1.8263819217681885,-0.07485151290893555
549.4591584205627,-1.9045421235701616,-1.8298802375793457,-0.07466188599081591
549.6073317527771,-1.909985808765187,-1.8346316814422607,-0.07535412732292635
549.7557973861694,-1.9136341179118437,-1.8385999202728271,-0.07503419763901653
549.9057550430298,-1.9153793419108671,-1.840949535369873,-0.07442980654099407
550.0575051307678,-1.916163262198953,-1.8418893814086914,-0.07427388079026165
550.2085585594177,-1.9167034906499527,-1.8426203727722168,-0.07408311787773592
550.3566782474518,-1.917100331362556,-1.843090295791626,-0.07401003557093011
550.5133347511292,-1.9174823620740105,-1.8435602188110352,-0.0739221432629753
550.6626873016357,-1.9178300605100744,-1.843977928161621,-0.07385213234845334
550.811133146286,-1.9181929055382223,-1.8443434238433838,-0.07384948169483851
550.9636032581329,-1.9226056126987232,-1.8477895259857178,-0.07481608671300544
551.1261274814606,-1.9252195779015036,-1.8504524230957031,-0.07476715480580043
551.3128869533539,-1.9285777456620161,-1.8537940979003906,-0.0747836477616255
551.4899160861969,-1.930347204208374,-1.856665849685669,-0.07368135452270508
551.6452543735504,-1.9319692359251135,-1.857762336730957,-0.07420689919415646
551.803563117981,-1.9346373922684614,-1.8600597381591797,-0.07457765410928174
551.9532573223114,-1.9366801626542036,-1.8622527122497559,-0.07442745040444776
552.1059558391571,-1.9380322484409107,-1.8637669086456299,-0.07426533979528083
552.2587566375732,-1.939017786699183,-1.8649156093597412,-0.07410217733944169
552.4380967617035,-1.9398882108576156,-1.865751028060913,-0.07413718279670256
552.596079826355,-1.9405442265903248,-1.8666386604309082,-0.07390556615941657
552.7645585536957,-1.9411329241359936,-1.8672130107879639,-0.07391991334802972
552.9153323173523,-1.941587995080387,-1.8677873611450195,-0.0738006339353674
553.0660259723663,-1.9460528738358442,-1.871337890625,-0.07471498321084424
553.2183985710144,-1.949385124094346,-1.8746273517608643,-0.0747577723334818
553.3641262054443,-1.9521986877217012,-1.8776557445526123,-0.07454294316908894
553.5181818008423,-1.9543269522049849,-1.8805797100067139,-0.073747242198271
553.667882680893,-1.956522871466244,-1.8821983337402344,-0.07432453772600955
553.816920042038,-1.9590473034802605,-1.8846523761749268,-0.0743949273053337
553.9662997722626,-1.960421267677756,-1.8862709999084473,-0.07415026776930866
554.1173102855682,-1.9613664150238037,-1.8873674869537354,-0.07399892807006836
554.2658188343048,-1.9621301398557776,-1.8884117603302002,-0.07371837952557736
554.4152021408081,-1.962794906952802,-1.8889338970184326,-0.07386100993436928
554.5634860992432,-1.9634037999545826,-1.8897693157196045,-0.07363448423497809
554.7254474163055,-1.9639416722690357,-1.890291452407837,-0.0736502198611988
554.8721458911896,-1.9644317486706901,-1.8909180164337158,-0.07351373223697433
555.0175421237946,-1.9648851366604076,-1.8912835121154785,-0.07360162454492913
555.1627519130707,-1.9670945195590748,-1.8925888538360596,-0.0745056657230152
555.3085825443268,-1.9713039257947136,-1.896974802017212,-0.07432912377750167
555.4606692790985,-1.9749902697170483,-1.9008386135101318,-0.07415165620691644
555.628342628479,-1.9791804902693804,-1.9054334163665771,-0.07374707390280322
555.7844431400299,-1.983535976970897,-1.909297227859497,-0.07423874911139983
555.939651966095,-1.985528595307294,-1.9119601249694824,-0.07356847033781166
556.0919046401978,-1.9864266199224136,-1.9130043983459473,-0.07342222157646638
556.236216545105,-1.987048303379732,-1.9139442443847656,-0.0731040589949663
556.3900153636932,-1.987534340690164,-1.9145708084106445,-0.07296353227951946
556.5350399017334,-1.987960128223195,-1.9149885177612305,-0.07297161046196443
556.6844079494476,-1.988339802798103,-1.915510654449463,-0.07282914834864007
556.8317568302155,-1.9887208237367517,-1.9159283638000488,-0.07279245993670291
556.9780094623566,-1.9920359078575582,-1.9184868335723877,-0.07354907428517055
557.117978811264,-1.9942860182593851,-1.920732021331787,-0.07355399692759801
557.2617383003235,-1.9967976598178638,-1.9231338500976562,-0.07366380972020758
557.4152352809906,-1.9996832539053524,-1.9263710975646973,-0.07331215634065513
557.5650336742401,-2.0008650246788475,-1.9288251399993896,-0.07203988467945788
557.7301235198975,-2.0021168063668644,-1.9295039176940918,-0.0726128886727726
557.8782646656036,-2.002793354146621,-1.930391550064087,-0.07240180408253405
558.019250869751,-2.0032955478219425,-1.931070327758789,-0.07222522006315346
558.1659224033356,-2.0036718564874985,-1.9315402507781982,-0.07213160570930022
558.3263993263245,-2.003977144465727,-1.9319579601287842,-0.07201918433694265
558.4729599952698,-2.004191552891451,-1.932114601135254,-0.072076951756197
558.6166136264801,-2.004326862447402,-1.9325323104858398,-0.07179455196156237
558.7943897247314,-2.004435244728537,-1.932793378829956,-0.0716418658985809
558.9478948116302,-2.0045012165518368,-1.9329500198364258,-0.07155119671541099
559.0967297554016,-2.00454800269183,-1.9329500198364258,-0.07159798285540431
559.2438516616821,-2.0045742567847755,-1.933211088180542,-0.07136316860423353
559.3888001441956,-2.004572910421035,-1.9332633018493652,-0.07130960857166979
559.5350689888,-2.0046126281513885,-1.933419942855835,-0.07119268529555356
559.6832604408264,-2.0046422481536865,-1.933628797531128,-0.0710134506225586
559.8350276947021,-2.0046422481536865,-1.9336810111999512,-0.07096123695373535
559.9859459400177,-2.0046422481536865,-1.9336810111999512,-0.07096123695373535
560.1350076198578,-2.0046422481536865,-1.9337332248687744,-0.07090902328491211
560.2789750099182,-2.0046422481536865,-1.9339942932128906,-0.0706479549407959
560.4280326366425,-2.0046422481536865,-1.933837652206421,-0.07080459594726562
560.5722072124481,-2.0046422481536865,-1.933837652206421,-0.07080459594726562
560.7314746379852,-2.0046422481536865,-1.9340465068817139,-0.07059574127197266
560.879124879837,-2.0046422481536865,-1.934098720550537,-0.07054352760314941
561.0269169807434,-2.0046422481536865,-1.934098720550537,-0.07054352760314941
561.1856262683868,-2.0046422481536865,-1.934098720550537,-0.07054352760314941
561.3417465686798,-2.004607915878296,-1.9341509342193604,-0.07045698165893555
561.4895436763763,-2.00460690610549,-1.93430757522583,-0.07029933087966
561.6375622749329,-2.00460690610549,-1.9341509342193604,-0.07045597188612973
561.7948970794678,-2.00460690610549,-1.93430757522583,-0.07029933087966
561.9388778209686,-2.00460690610549,-1.9342553615570068,-0.07035154454848325
562.0826652050018,-2.00460690610549,-1.9343597888946533,-0.07024711721083676
562.2244713306427,-2.00460690610549,-1.93430757522583,-0.07029933087966
562.3645429611206,-2.00460690610549,-1.9343597888946533,-0.07024711721083676
562.524683713913,-2.00460690610549,-1.9343597888946533,-0.07024711721083676
562.6854968070984,-2.00460690610549,-1.934516429901123,-0.07009047620436704
562.828798532486,-2.0045473295099594,-1.934516429901123,-0.07003089960883635
562.9730241298676,-2.004538241554709,-1.9344642162322998,-0.07007402532240903
563.1209669113159,-2.004538241554709,-1.934516429901123,-0.07002181165358579
563.2668304443359,-2.004538241554709,-1.934516429901123,-0.07002181165358579
563.412043094635,-2.004538241554709,-1.934516429901123,-0.07002181165358579
563.5545082092285,-2.0045109776889576,-1.9345686435699463,-0.0699423341190113
563.7268998622894,-2.004502899506513,-1.9346208572387695,-0.0698820422677433
563.8772072792053,-2.004502899506513,-1.9346208572387695,-0.0698820422677433
564.0327436923981,-2.004501889733707,-1.9345686435699463,-0.06993324616376073
564.1735761165619,-2.004501889733707,-1.934516429901123,-0.06998545983258397
564.3167688846588,-2.004501889733707,-1.934725284576416,-0.069776605157291
564.4600882530212,-2.0044322154101204,-1.9346730709075928,-0.06975914450252763
564.605491399765,-2.0044322154101204,-1.9346208572387695,-0.06981135817135087
564.7451853752136,-2.0044258201823517,-1.934725284576416,-0.0697005356059357
564.8862965106964,-2.004401922225952,-1.9346730709075928,-0.06972885131835938
565.0285997390747,-2.0043891317704143,-1.9347774982452393,-0.06961163352517508
565.1688017845154,-2.0043655704049503,-1.9346730709075928,-0.06969249949735756
565.3144190311432,-2.0043423456304215,-1.9347774982452393,-0.0695648473851822
565.4537622928619,-2.004322150174309,-1.934725284576416,-0.06959686559789313
565.5951471328735,-2.004298588808845,-1.934725284576416,-0.06957330423242913
565.7353637218475,-2.004280412898344,-1.9348297119140625,-0.06945070098428152
565.8762040138245,-2.004256514941945,-1.9347774982452393,-0.06947901669670564
566.0188868045807,-2.004235309713027,-1.9348819255828857,-0.06935338413014147
566.1607849597931,-2.004208719029146,-1.9348819255828857,-0.06932679344626047
566.307112455368,-2.0041838112999413,-1.934934139251709,-0.06924967204823229
566.4560692310333,-2.0041589035707363,-1.934934139251709,-0.06922476431902735
566.5985436439514,-2.0041188492494473,-1.9348297119140625,-0.06928913733538478
566.7442219257355,-2.0041097612941967,-1.934934139251709,-0.06917562204248773
566.8879115581512,-2.004085526746862,-1.9350907802581787,-0.06899474648868331
567.0335230827332,-2.004044126061832,-1.934934139251709,-0.06910998681012304
567.1753058433533,-2.0040262867422665,-1.934934139251709,-0.06909214749055748
567.3229258060455,-2.0039727687835693,-1.934934139251709,-0.06903862953186035
567.4713599681854,-2.0039643540101895,-1.9349863529205322,-0.06897800108965724
567.6164014339447,-2.0039313680985393,-1.9349863529205322,-0.06894501517800711
567.7624478340149,-2.0038997285506306,-1.9350385665893555,-0.06886116196127512
567.9090740680695,-2.0038633767296288,-1.9350385665893555,-0.06882481014027331
568.0533323287964,-2.0038320737726547,-1.9351952075958252,-0.06863686617682951
568.1957051753998,-2.003809522179996,-1.9349863529205322,-0.06882316925946386
568.3355774879456,-2.0037617262671974,-1.935142993927002,-0.06861873234019544
568.4769103527069,-2.0037411942201504,-1.9350907802581787,-0.06865041396197169
568.62255859375,-2.003691042170805,-1.935142993927002,-0.068548048243803
568.767991065979,-2.0036698369418873,-1.9350907802581787,-0.06857905668370856
568.9182419776917,-2.0036203580744125,-1.9351952075958252,-0.06842515047858733
569.0670313835144,-2.003563137615428,-1.9352996349334717,-0.06826350268195647
569.213841676712,-2.0035399128408993,-1.9352474212646484,-0.06829249157625084
569.3573687076569,-2.0034786532906925,-1.9351952075958252,-0.06828344569486733
569.5012466907501,-2.0034668726079605,-1.9352996349334717,-0.06816723767448885
569.6451578140259,-2.0034079691943,-1.9352996349334717,-0.06810833426082841
569.7891829013824,-2.003392486011281,-1.9354040622711182,-0.06798842374016267
569.9332346916199,-2.0033356021432316,-1.9354562759399414,-0.06787932620329018
570.0776770114899,-2.0032790548661175,-1.935351848602295,-0.06792720626382254
570.219553232193,-2.00326626441058,-1.9354562759399414,-0.06780998847063868
570.364837884903,-2.003196926677928,-1.9354562759399414,-0.06774065073798674
570.5106098651886,-2.0031854825861313,-1.9354562759399414,-0.06772920664618987
570.6537771224976,-2.0031262425815357,-1.9356129169464111,-0.06751332563512458
570.7970156669617,-2.0031117691713223,-1.9356129169464111,-0.06749885222491114
570.937527179718,-2.003054885303273,-1.9357173442840576,-0.06733754101921541
571.0779237747192,-2.003038728938383,-1.9356651306152344,-0.06737359832314871
571.2160677909851,-2.002985210979686,-1.9356129169464111,-0.06737229403327483
571.3595037460327,-2.0029360687031463,-1.9356651306152344,-0.06727093808791196
571.5048279762268,-2.0029061121099136,-1.9357695579528809,-0.06713655415703279
571.6497900485992,-2.002843506195966,-1.9356651306152344,-0.06717837558073159
571.8023164272308,-2.0028280230129467,-1.9357695579528809,-0.06705846506006585
571.9454011917114,-2.0027734952814438,-1.935821771621704,-0.06695172365973967
572.0861158370972,-2.0027586852802948,-1.9359261989593506,-0.06683248632094418
572.2277784347534,-2.0027028111850513,-1.9359261989593506,-0.06677661222570075
572.3691098690033,-2.0026846352745507,-1.9359261989593506,-0.06675843631520006
572.5124871730804,-2.0026297709521126,-1.936030626296997,-0.06659914465511552
572.6528534889221,-2.0025668284472298,-1.936030626296997,-0.0665362021502327
572.7970888614655,-2.002553701400757,-1.9360828399658203,-0.06647086143493652
572.9398653507233,-2.002491095486809,-1.9360828399658203,-0.06640825552098883
573.0853269100189,-2.0024836904862346,-1.9361350536346436,-0.06634863685159109
573.2390422821045,-2.0024200747994816,-1.9361872673034668,-0.06623280749601479
573.382794380188,-2.0024069477530086,-1.936030626296997,-0.06637632145601158
573.5302028656006,-2.0023497272940243,-1.9360828399658203,-0.06626688732820396
573.6752150058746,-2.0023315513835236,-1.9362916946411133,-0.06603985674241031
573.8155291080475,-2.002279379788567,-1.93623948097229,-0.06603989881627692
573.9637067317963,-2.0022632234236775,-1.9362916946411133,-0.06597152878256418
574.1053831577301,-2.0022117250105915,-1.93623948097229,-0.06597224403830149
574.2496423721313,-2.002199271145989,-1.9363439083099365,-0.06585536283605231
574.399355173111,-2.002156187506283,-1.9363961219787598,-0.06576006552752345
574.5512008666992,-2.0021289236405315,-1.9363961219787598,-0.06573280166177176
574.7338314056396,-2.0020868497736313,-1.9365005493164062,-0.06558630045722502
574.8802790641785,-2.0020673274993896,-1.9363439083099365,-0.06572341918945312
575.028567314148,-2.0020666543175194,-1.9365527629852295,-0.06551389133228991
575.1765265464783,-2.0019969799939323,-1.9365005493164062,-0.06549643067752609
575.3232827186584,-2.0019757747650146,-1.936448335647583,-0.06552743911743164
575.4742608070374,-2.00192629589754,-1.9365527629852295,-0.0653735329123104
575.6221971511841,-2.0019111493054558,-1.9365005493164062,-0.06541059998904952
575.7647500038147,-2.0018835488487694,-1.9367094039916992,-0.06517414485707018
575.9107341766357,-2.0018589777104996,-1.9367094039916992,-0.06514957371880037
576.0524709224701,-2.0018206063438866,-1.9365527629852295,-0.0652678433586571
576.1927874088287,-2.0018044499789966,-1.9366049766540527,-0.06519947332494391
576.3351113796234,-2.0017781958860508,-1.9365527629852295,-0.06522543290082128
576.4955124855042,-2.001741507474114,-1.936657190322876,-0.06508431715123786
576.6413786411285,-2.0017145801992977,-1.936657190322876,-0.06505738987642173
576.7866258621216,-2.0016940481522503,-1.936657190322876,-0.0650368578293743
576.9295127391815,-2.001653657240026,-1.9367094039916992,-0.06494425324832687
577.0707607269287,-2.0016375008751366,-1.9367094039916992,-0.06492809688343737
577.2151041030884,-2.0016129297368668,-1.9367616176605225,-0.06485131207634431
577.3592720031738,-2.001590378144208,-1.9367616176605225,-0.06482876048368569
577.5119934082031,-2.0015684997334198,-1.9367616176605225,-0.06480688207289731
577.6588544845581,-2.001543592004215,-1.936866044998169,-0.06467754700604589
577.8030996322632,-2.001520030638751,-1.936866044998169,-0.06465398564058189
577.9468824863434,-2.0014961326823517,-1.9368138313293457,-0.06468230135300601
578.0912861824036,-2.001471898135017,-1.936866044998169,-0.06460585313684808
578.236065864563,-2.0014500197242286,-1.936866044998169,-0.0645839747260597
578.3809945583344,-2.0014278047225056,-1.9369182586669922,-0.0645095460555134
578.5251741409302,-2.001403570175171,-1.9370226860046387,-0.06438088417053223
578.6725444793701,-2.0013864040374756,-1.9369704723358154,-0.06441593170166016
578.8140506744385,-2.001362506081076,-1.9369182586669922,-0.06444424741408383
578.96013712883,-2.0013396178974823,-1.9369182586669922,-0.06442135923049008
579.1052384376526,-2.001317402895759,-1.9369704723358154,-0.06434693055994378
579.2507965564728,-2.0012928317574894,-1.9370226860046387,-0.06427014575285073
579.3983225822449,-2.0012813876656925,-1.9370226860046387,-0.06425870166105385
579.5435876846313,-2.001257153118358,-1.9370226860046387,-0.06423446711371916
579.6880538463593,-2.0012396503897274,-1.9371271133422852,-0.06411253704744224
579.8324677944183,-2.001220464706421,-1.9370226860046387,-0.06419777870178223
579.9746747016907,-2.0012029619777905,-1.937074899673462,-0.06412806230432855
580.1205050945282,-2.0011851226582245,-1.937074899673462,-0.06411022298476254
580.2646224498749,-2.00116088811089,-1.937074899673462,-0.0640859884374283
580.4102201461792,-2.0011417024275837,-1.9371793270111084,-0.06396237541647531
580.5616774559021,-2.001114438561832,-1.9371271133422852,-0.06398732521954686
580.7280738353729,-2.0010986187878776,-1.9371271133422852,-0.06397150544559249
580.8695039749146,-2.001079433104571,-1.9371793270111084,-0.06390010609346275
581.0135881900787,-2.0010686621946445,-1.9371793270111084,-0.06388933518353612
581.1542193889618,-2.0010451008291805,-1.937074899673462,-0.06397020115571861
581.2954783439636,-2.001039378783282,-1.9372837543487549,-0.0637556244345272
581.4400713443756,-2.0010151442359474,-1.9372837543487549,-0.06373138988719251
581.5847861766815,-2.0010087490081787,-1.9372315406799316,-0.06377720832824707
581.7320637702942,-2.000987543779261,-1.9372315406799316,-0.06375600309932938
581.878259897232,-2.0009734069599823,-1.9372837543487549,-0.06368965261122739
582.0212736129761,-2.0009538846857406,-1.9373359680175781,-0.06361791666816252
582.1639833450317,-2.0009380649117863,-1.9373359680175781,-0.06360209689420815
582.3165285587311,-2.0009269574109245,-1.9372837543487549,-0.06364320306216964
582.465916633606,-2.00090272286359,-1.9373359680175781,-0.06356675484601171
582.6141917705536,-2.000901039908914,-1.9372837543487549,-0.06361728556015933
582.7550690174103,-2.0008771419525146,-1.9373881816864014,-0.06348896026611328
582.8983519077301,-2.000867380815394,-1.9373881816864014,-0.06347919912899247
583.0431668758392,-2.0008518976323746,-1.9373359680175781,-0.06351592961479646
583.1899597644806,-2.000832375358133,-1.9373359680175781,-0.06349640734055484
583.3352401256561,-2.000829682630651,-1.9373881816864014,-0.06344150094424972
583.481292963028,-2.0008051114923813,-1.9374403953552246,-0.06336471613715666
583.6241552829742,-2.0007970333099365,-1.9374403953552246,-0.06335663795471191
583.7667162418365,-2.000792994218714,-1.9373881816864014,-0.06340481253231278
583.9091324806213,-2.0007690962623146,-1.9373359680175781,-0.06343312824473646
584.0530750751495,-2.00076169126174,-1.9374403953552246,-0.06332129590651547
584.1962265968323,-2.0007519301246193,-1.9374926090240479,-0.06325932110057142
584.3413548469543,-2.0007273589863495,-1.9374403953552246,-0.06328696363112485
584.4871044158936,-2.000726349213544,-1.937544822692871,-0.06318152652067299
584.6344287395477,-2.000701441484339,-1.9374403953552246,-0.06326104612911454
584.7835915088654,-2.0006910071653476,-1.9373881816864014,-0.06330282547894628
584.9296114444733,-2.0006910071653476,-1.9374403953552246,-0.06325061181012304
585.0879027843475,-2.000668118981754,-1.9373881816864014,-0.06327993729535253
585.2327194213867,-2.0006556651171516,-1.9374403953552246,-0.06321526976192704
585.3806381225586,-2.000649269889383,-1.9373881816864014,-0.0632610882029816
585.5306279659271,-2.0006240255692425,-1.9374926090240479,-0.06313141654519461
585.6812386512756,-2.000620323068955,-1.9373881816864014,-0.06323214138255384
585.8390679359436,-2.000605176476871,-1.9374403953552246,-0.06316478112164647
585.9931228160858,-2.0005853176116943,-1.9374403953552246,-0.06314492225646973
586.1373190879822,-2.0005853176116943,-1.9374403953552246,-0.06314492225646973
586.2822995185852,-2.000568488064934,-1.937544822692871,-0.06302366537206305
586.4236571788788,-2.000549975563498,-1.937544822692871,-0.0630051528706268
586.5953953266144,-2.000549975563498,-1.9377014636993408,-0.06284851186415708
586.743346452713,-2.000534828971414,-1.937544822692871,-0.06299000627854312
586.8875439167023,-2.000514633515302,-1.9375970363616943,-0.06291759715360756
587.0286908149719,-2.000514633515302,-1.9375970363616943,-0.06291759715360756
587.1728482246399,-2.0005008332869587,-1.937544822692871,-0.06295601059408762
587.315723657608,-2.0004792914671055,-1.9374926090240479,-0.0629866824430576
587.458527803421,-2.0004792914671055,-1.9375970363616943,-0.06288225510541112
587.6031367778778,-2.0004792914671055,-1.9376492500305176,-0.06283004143658788
587.7448182106018,-2.0004611155566048,-1.9376492500305176,-0.0628118655260872
587.888904094696,-2.0004439494189095,-1.9377014636993408,-0.06274248571956864
588.0308911800385,-2.0004439494189095,-1.9377014636993408,-0.06274248571956864
588.1772816181183,-2.0004439494189095,-1.937753677368164,-0.0626902720507454
588.3213965892792,-2.000435198054594,-1.9377014636993408,-0.0627337343552532
588.4720134735107,-2.000409617143519,-1.9378058910369873,-0.06260372610653153
588.6253480911255,-2.000408607370713,-1.9376492500305176,-0.06275935734019544
588.765969991684,-2.000408607370713,-1.9376492500305176,-0.06275935734019544
588.9073855876923,-2.000406924416037,-1.9376492500305176,-0.06275767438551938
589.0530154705048,-2.000406924416037,-1.9377014636993408,-0.06270546071669614
589.1957800388336,-2.000406924416037,-1.9377014636993408,-0.06270546071669614
589.3396501541138,-2.000406924416037,-1.937544822692871,-0.06286210172316586
589.4828019142151,-2.000371918958776,-1.9378058910369873,-0.06256602792178878
589.6292688846588,-2.000371582367841,-1.9376492500305176,-0.06272233233732338
589.7807295322418,-2.000371582367841,-1.937753677368164,-0.0626179049996769
589.930125951767,-2.000371582367841,-1.9377014636993408,-0.06267011866850014
590.0721895694733,-2.0003274889553295,-1.937753677368164,-0.06257381158716546
590.2160341739655,-2.0003029178170597,-1.937753677368164,-0.06254924044889565
590.3568832874298,-2.0003029178170597,-1.9376492500305176,-0.06265366778654213
590.5010464191437,-2.0003029178170597,-1.9379103183746338,-0.06239259944242592
590.6512167453766,-2.0003029178170597,-1.9378058910369873,-0.06249702678007241
590.7940428256989,-2.0002988787258373,-1.9377014636993408,-0.06259741502649652
590.9364786148071,-2.0002988787258373,-1.937753677368164,-0.06254520135767327
591.0829229354858,-2.0002988787258373,-1.9378058910369873,-0.06249298768885003
591.2255308628082,-2.0002988787258373,-1.9378058910369873,-0.06249298768885003
591.3677055835724,-2.0002988787258373,-1.9378581047058105,-0.06244077402002679
591.5120482444763,-2.000238628948436,-1.9377014636993408,-0.06253716524909514
591.659702539444,-2.0002322337206673,-1.9377014636993408,-0.06253077002132645
591.8021533489227,-2.0002322337206673,-1.9378058910369873,-0.06242634268367997
591.946418762207,-2.0002322337206673,-1.9378581047058105,-0.06237412901485673
592.087521314621,-2.0002322337206673,-1.9378581047058105,-0.06237412901485673
592.230993270874,-2.0002322337206673,-1.937753677368164,-0.06247855635250321
592.3747050762177,-2.0002292044022503,-1.9378058910369873,-0.06242331336526297
592.5226764678955,-2.0002042966730453,-1.937753677368164,-0.06245061930488127
592.6694548130035,-2.000196891672471,-1.9377014636993408,-0.06249542797313001
592.812225818634,-2.000196891672471,-1.9379103183746338,-0.062286573297837045
592.956202507019,-2.000196891672471,-1.937753677368164,-0.06244321430430677
593.1015388965607,-2.000196891672471,-1.937753677368164,-0.06244321430430677
593.2440013885498,-2.000196891672471,-1.9377014636993408,-0.06249542797313001
593.3836717605591,-2.0001810718985165,-1.9378058910369873,-0.062375180861529156
593.5254342556,-2.000161549624275,-1.937753677368164,-0.062407872256110775
593.6762490272522,-2.000161549624275,-1.937753677368164,-0.062407872256110775
593.8201491832733,-2.000161549624275,-1.9378581047058105,-0.06230344491846429
593.9665517807007,-2.000161549624275,-1.9376492500305176,-0.06251229959375726
594.1096494197845,-2.000161549624275,-1.937753677368164,-0.062407872256110775
594.2520713806152,-2.000160539851469,-1.9378581047058105,-0.062302435145658475
594.3946869373322,-2.000160539851469,-1.937753677368164,-0.06240686248330496
594.540449142456,-2.000160539851469,-1.9378581047058105,-0.062302435145658475
594.6878781318665,-2.000160539851469,-1.9378058910369873,-0.06235464881448172
594.8296554088593,-2.000160539851469,-1.9378581047058105,-0.062302435145658475
594.9711863994598,-2.000160539851469,-1.9378058910369873,-0.06235464881448172
595.1149897575378,-2.000160539851469,-1.9378058910369873,-0.06235464881448172
595.2587532997131,-2.000160539851469,-1.9378581047058105,-0.062302435145658475
595.3997619152069,-2.0000908655278824,-1.9378581047058105,-0.06223276082207185
595.5413239002228,-2.0000908655278824,-1.9378581047058105,-0.06223276082207185
595.6849699020386,-2.0000908655278824,-1.937753677368164,-0.06233718815971834
595.8261785507202,-2.0000908655278824,-1.9378058910369873,-0.062284974490895095
595.9685001373291,-2.0000908655278824,-1.9376492500305176,-0.06244161549736482
596.1108753681183,-2.0000908655278824,-1.9378058910369873,-0.062284974490895095
596.2514841556549,-2.0000908655278824,-1.937753677368164,-0.06233718815971834
596.3939077854156,-2.0000908655278824,-1.937753677368164,-0.06233718815971834
596.5344760417938,-2.0000908655278824,-1.9378581047058105,-0.06223276082207185
596.6923332214355,-2.0000844703001133,-1.9379103183746338,-0.06217415192547948
596.8368873596191,-2.000059899161844,-1.9378581047058105,-0.062201794456033355
596.9800913333893,-2.000055860070621,-1.937753677368164,-0.06230218270245702
597.1248617172241,-2.000055860070621,-1.9378581047058105,-0.062197755364810536
597.2754108905792,-2.000055860070621,-1.937753677368164,-0.06230218270245702
597.422976732254,-2.000055860070621,-1.9379103183746338,-0.062145541695987294
597.5697212219238,-2.000055860070621,-1.9378058910369873,-0.06224996903363378
597.7302646636963,-2.000055860070621,-1.9378581047058105,-0.062197755364810536
597.8785080909729,-2.000055860070621,-1.9379103183746338,-0.062145541695987294
598.0204179286957,-2.000055860070621,-1.9378058910369873,-0.06224996903363378
598.1630489826202,-2.000055860070621,-1.9378058910369873,-0.06224996903363378
598.3072619438171,-2.000055860070621,-1.9379103183746338,-0.062145541695987294
598.4531857967377,-2.000044415978824,-1.9378058910369873,-0.062238524941836904
598.5985164642334,-2.00002018143149,-1.9378058910369873,-0.06221429039450266
598.7434506416321,-2.000020518022425,-1.937753677368164,-0.062266840654261024
598.8871111869812,-2.000020518022425,-1.9378058910369873,-0.06221462698543778
599.0306932926178,-2.000020518022425,-1.937753677368164,-0.062266840654261024
599.1727192401886,-2.000020518022425,-1.937753677368164,-0.062266840654261024
599.3169598579407,-2.000020518022425,-1.9378058910369873,-0.06221462698543778
599.4622583389282,-2.000020518022425,-1.9378581047058105,-0.06216241331661454
599.6029303073883,-2.000020518022425,-1.9378058910369873,-0.06221462698543778
599.7499380111694,-2.000020518022425,-1.9378581047058105,-0.06216241331661454
599.905567407608,-2.000020518022425,-1.9378058910369873,-0.06221462698543778
600.0498037338257,-2.000020518022425,-1.9379103183746338,-0.0621101996477913
600.195502281189,-2.000020518022425,-1.9378058910369873,-0.06221462698543778
600.3376631736755,-2.000020518022425,-1.9378058910369873,-0.06221462698543778
600.4793386459351,-2.0000195082496193,-1.9378581047058105,-0.062161403543808724
600.6357553005219,-2.0000195082496193,-1.9378581047058105,-0.062161403543808724
600.7777976989746,-2.0000195082496193,-1.9377014636993408,-0.06231804455027845
600.9240598678589,-2.0000195082496193,-1.937753677368164,-0.06226583088145521
601.0652987957001,-2.0000195082496193,-1.9379103183746338,-0.06210918987498548
601.2141356468201,-2.0000195082496193,-1.9378058910369873,-0.062213617212631966
601.3561773300171,-2.0000195082496193,-1.9378581047058105,-0.062161403543808724
601.5010385513306,-2.0000195082496193,-1.9378581047058105,-0.062161403543808724
601.6434047222137,-2.0000195082496193,-1.9379103183746338,-0.06210918987498548
601.7857880592346,-2.0000195082496193,-1.9378581047058105,-0.062161403543808724
601.9313428401947,-2.0000195082496193,-1.9378581047058105,-0.062161403543808724
602.0759987831116,-2.0000195082496193,-1.9378581047058105,-0.062161403543808724
602.2179415225983,-2.0000195082496193,-1.9376492500305176,-0.06237025821910169
602.3613810539246,-2.0000195082496193,-1.9378581047058105,-0.062161403543808724
602.5040986537933,-2.0000195082496193,-1.9378058910369873,-0.062213617212631966
602.6890077590942,-2.0000195082496193,-1.9379103183746338,-0.06210918987498548
