utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T01:50:44.389018+00:00,4.147143,0.579682,1,0,0,4.197143,4.197143,238.896456,0.914416,88.932083,-31.099142,88.928223,-31.099053,-0.004798,0.000111,-0.004799,0.000111,-0.077212,0.001789,-0.000280,0.000044,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,35.361316,-30.968814,53.566907,-0.130238,53.566907,-0.130238,53.566907,Tracking pass
2026-03-24T01:50:44.463753+00:00,4.221869,0.654408,1,0,0,4.271869,4.271869,238.896542,0.919358,88.926313,-31.099008,88.922451,-31.098919,-0.005770,0.000134,-0.005772,0.000134,-0.077233,0.001793,-0.000280,0.000044,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,35.944192,-30.968771,52.978259,-0.130147,52.978259,-0.130147,52.978259,Tracking pass
2026-03-24T01:50:44.523251+00:00,4.281370,0.713909,1,0,0,4.331370,4.331370,238.896610,0.923294,88.921717,-31.098902,88.917854,-31.098812,-0.004596,0.000107,-0.004597,0.000107,-0.077249,0.001795,-0.000280,0.000044,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,36.474883,-30.968900,52.442971,-0.129912,52.442971,-0.129912,52.442971,Tracking pass
2026-03-24T01:50:44.583389+00:00,4.341490,0.774029,1,0,0,4.391490,4.391490,238.896680,0.927272,88.917072,-31.098794,88.913209,-31.098704,-0.004645,0.000108,-0.004646,0.000108,-0.077266,0.001798,-0.000280,0.000044,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,37.061622,-30.969244,51.851587,-0.129460,51.851587,-0.129460,51.851587,Tracking pass
2026-03-24T01:50:44.649792+00:00,4.407905,0.840443,1,0,0,4.457905,4.457905,238.896756,0.931668,88.911940,-31.098674,88.908076,-31.098584,-0.005132,0.000120,-0.005133,0.000120,-0.077285,0.001801,-0.000281,0.000044,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,37.639305,-30.968900,51.268770,-0.129684,51.268770,-0.129684,51.268770,Tracking pass
2026-03-24T01:50:44.711744+00:00,4.469854,0.902393,1,0,0,4.519854,4.519854,238.896828,0.935769,88.907152,-31.098562,88.903286,-31.098472,-0.004788,0.000112,-0.004789,0.000112,-0.077302,0.001804,-0.000281,0.000044,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,38.182013,-30.968686,50.721274,-0.129786,50.721274,-0.129786,50.721274,Tracking pass
2026-03-24T01:50:44.772706+00:00,4.530814,0.963353,1,0,0,4.580814,4.580814,238.896898,0.939805,88.902439,-31.098452,88.898573,-31.098362,-0.004713,0.000110,-0.004714,0.000110,-0.077319,0.001806,-0.000281,0.000044,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,38.715579,-30.968814,50.182993,-0.129548,50.182993,-0.129548,50.182993,Tracking pass
2026-03-24T01:50:44.835407+00:00,4.593516,1.026054,1,0,0,4.643516,4.643516,238.896970,0.943958,88.897590,-31.098339,88.893723,-31.098248,-0.004849,0.000113,-0.004849,0.000113,-0.077337,0.001809,-0.000281,0.000044,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,39.296868,-30.968900,49.596856,-0.129348,49.596856,-0.129348,49.596856,Tracking pass
2026-03-24T01:50:44.902504+00:00,4.660610,1.093149,1,0,0,4.710610,4.710610,238.897047,0.948403,88.892401,-31.098217,88.888533,-31.098127,-0.005189,0.000121,-0.005190,0.000122,-0.077356,0.001812,-0.000281,0.000044,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,39.870345,-30.968900,49.018187,-0.129227,49.018187,-0.129227,49.018187,Tracking pass
2026-03-24T01:50:44.965079+00:00,4.723184,1.155723,1,0,0,4.773184,4.773184,238.897119,0.952549,88.887560,-31.098104,88.883691,-31.098013,-0.004841,0.000113,-0.004842,0.000114,-0.077373,0.001815,-0.000281,0.000044,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,40.429747,-30.968771,48.453944,-0.129242,48.453944,-0.129242,48.453944,Tracking pass
2026-03-24T01:50:45.026556+00:00,4.784631,1.217170,1,0,0,4.834631,4.834631,238.897190,0.956621,88.882805,-31.097992,88.878935,-31.097901,-0.004755,0.000112,-0.004756,0.000112,-0.077391,0.001818,-0.000282,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,40.958850,-30.968857,47.920085,-0.129044,47.920085,-0.129044,47.920085,Tracking pass
2026-03-24T01:50:45.085824+00:00,4.843899,1.276438,1,0,0,4.893899,4.893899,238.897258,0.960550,88.878218,-31.097885,88.874347,-31.097794,-0.004587,0.000108,-0.004588,0.000108,-0.077407,0.001820,-0.000282,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,41.484434,-30.968686,47.389913,-0.129108,47.389913,-0.129108,47.389913,Tracking pass
2026-03-24T01:50:45.148631+00:00,4.906696,1.339235,1,0,0,4.956696,4.956696,238.897330,0.964714,88.873356,-31.097770,88.869485,-31.097679,-0.004861,0.000114,-0.004862,0.000115,-0.077425,0.001823,-0.000282,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,42.062504,-30.968643,46.806981,-0.129036,46.806981,-0.129036,46.806981,Tracking pass
2026-03-24T01:50:45.215031+00:00,4.973117,1.405656,1,0,0,5.023117,5.023117,238.897407,0.969119,88.868213,-31.097649,88.864340,-31.097558,-0.005143,0.000121,-0.005144,0.000121,-0.077444,0.001826,-0.000282,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,42.656581,-30.968643,46.207759,-0.128915,46.207759,-0.128915,46.207759,Tracking pass
2026-03-24T01:50:45.276634+00:00,5.034732,1.467271,1,0,0,5.084732,5.084732,238.897477,0.973207,88.863441,-31.097536,88.859567,-31.097445,-0.004772,0.000113,-0.004773,0.000113,-0.077461,0.001829,-0.000282,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,43.228299,-30.968771,45.631268,-0.128673,45.631268,-0.128673,45.631268,Tracking pass
2026-03-24T01:50:45.340223+00:00,5.098296,1.530834,1,0,0,5.148296,5.148296,238.897550,0.977424,88.858516,-31.097420,88.854642,-31.097328,-0.004924,0.000116,-0.004925,0.000116,-0.077479,0.001832,-0.000283,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,43.798129,-30.968729,45.056513,-0.128600,45.056513,-0.128600,45.056513,Tracking pass
2026-03-24T01:50:45.405213+00:00,5.163308,1.595847,1,0,0,5.213308,5.213308,238.897625,0.981739,88.853479,-31.097301,88.849604,-31.097209,-0.005038,0.000119,-0.005039,0.000119,-0.077497,0.001835,-0.000283,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,44.324100,-30.968943,44.525504,-0.128266,44.525504,-0.128266,44.525504,Tracking pass
2026-03-24T01:50:45.463644+00:00,5.221716,1.654254,1,0,0,5.271716,5.271716,238.897692,0.985616,88.848952,-31.097194,88.845076,-31.097102,-0.004527,0.000107,-0.004528,0.000107,-0.077514,0.001837,-0.000283,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,44.909422,-30.968643,43.935654,-0.128459,43.935654,-0.128459,43.935654,Tracking pass
2026-03-24T01:50:45.531120+00:00,5.289191,1.721730,1,0,0,5.339191,5.339191,238.897770,0.990096,88.843721,-31.097070,88.839844,-31.096978,-0.005231,0.000124,-0.005232,0.000124,-0.077533,0.001840,-0.000283,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,45.472042,-30.968514,43.367802,-0.128464,43.367802,-0.128464,43.367802,Tracking pass
2026-03-24T01:50:45.592011+00:00,5.350076,0.010885,1,0,1,5.400076,5.400076,238.897840,0.994143,88.838997,-31.096957,88.835119,-31.096865,-0.004724,0.000112,-0.004725,0.000112,-0.077557,0.001844,-3.273469,0.077837,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,46.107705,-30.968686,42.727414,-0.128180,42.727414,-0.128180,42.727414,Tracking pass
2026-03-24T01:50:45.665592+00:00,5.423651,0.084460,1,0,0,5.473651,5.473651,238.897924,0.999030,88.833290,-31.096822,88.829411,-31.096729,-0.005707,0.000136,-0.005708,0.000136,-0.077571,0.001846,-0.000284,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,46.681182,-30.968600,42.148229,-0.128130,42.148229,-0.128130,42.148229,Tracking pass
2026-03-24T01:50:45.731008+00:00,5.489096,0.149905,1,0,0,5.539096,5.539096,238.897999,1.003379,88.828213,-31.096701,88.824333,-31.096608,-0.005077,0.000121,-0.005078,0.000121,-0.077590,0.001849,-0.000284,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,47.213032,-30.968428,41.611301,-0.128180,41.611301,-0.128180,41.611301,Tracking pass
2026-03-24T01:50:45.791934+00:00,5.550003,0.210812,1,0,0,5.600003,5.600003,238.898069,1.007427,88.823487,-31.096588,88.819606,-31.096495,-0.004726,0.000113,-0.004727,0.000113,-0.077607,0.001852,-0.000284,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,47.766812,-30.968471,41.052794,-0.128024,41.052794,-0.128024,41.052794,Tracking pass
2026-03-24T01:50:45.855081+00:00,5.613168,0.273977,1,0,0,5.663168,5.663168,238.898142,1.011626,88.818584,-31.096471,88.814702,-31.096378,-0.004903,0.000117,-0.004904,0.000117,-0.077625,0.001855,-0.000284,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,48.337672,-30.968299,40.477031,-0.128079,40.477031,-0.128079,40.477031,Tracking pass
2026-03-24T01:50:45.914507+00:00,5.672581,0.333390,1,0,0,5.722581,5.722581,238.898210,1.015577,88.813972,-31.096361,88.810089,-31.096268,-0.004612,0.000110,-0.004613,0.000110,-0.077642,0.001857,-0.000284,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,48.852870,-30.968514,39.957219,-0.127754,39.957219,-0.127754,39.957219,Tracking pass
2026-03-24T01:50:45.974506+00:00,5.732585,0.393394,1,0,0,5.782585,5.782585,238.898278,1.019567,88.809312,-31.096249,88.805429,-31.096156,-0.004659,0.000112,-0.004660,0.000112,-0.077659,0.001860,-0.000284,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,49.427078,-30.968643,39.378351,-0.127513,39.378351,-0.127513,39.378351,Tracking pass
2026-03-24T01:50:46.037846+00:00,5.795911,0.456720,1,0,0,5.845911,5.845911,238.898351,1.023780,88.804394,-31.096131,88.800510,-31.096038,-0.004918,0.000118,-0.004919,0.000118,-0.077677,0.001863,-0.000285,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,50.005619,-30.968514,38.794890,-0.127524,38.794890,-0.127524,38.794890,Tracking pass
2026-03-24T01:50:46.104746+00:00,5.862818,0.523627,1,0,0,5.912818,5.912818,238.898428,1.028232,88.799196,-31.096007,88.795311,-31.095913,-0.005198,0.000125,-0.005199,0.000125,-0.077696,0.001866,-0.000285,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,50.557511,-30.968342,38.237800,-0.127571,38.237800,-0.127571,38.237800,Tracking pass
2026-03-24T01:50:46.167097+00:00,5.925135,0.585944,1,0,0,5.975135,5.975135,238.898499,1.032380,88.794354,-31.095890,88.790468,-31.095797,-0.004842,0.000116,-0.004843,0.000117,-0.077714,0.001869,-0.000285,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,51.138069,-30.968214,37.652398,-0.127583,37.652398,-0.127583,37.652398,Tracking pass
2026-03-24T01:50:46.230202+00:00,5.988266,0.649075,1,0,0,6.038266,6.038266,238.898571,1.036582,88.789447,-31.095772,88.785560,-31.095678,-0.004907,0.000118,-0.004908,0.000118,-0.077732,0.001872,-0.000285,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,51.689446,-30.967913,37.096114,-0.127765,37.096114,-0.127765,37.096114,Tracking pass
2026-03-24T01:50:46.290715+00:00,6.048752,0.709561,1,0,0,6.098752,6.098752,238.898641,1.040610,88.784745,-31.095659,88.780857,-31.095565,-0.004702,0.000113,-0.004703,0.000113,-0.077749,0.001874,-0.000285,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,52.239363,-30.967956,36.541494,-0.127609,36.541494,-0.127609,36.541494,Tracking pass
2026-03-24T01:50:46.355207+00:00,6.113264,0.774073,1,0,0,6.163264,6.163264,238.898715,1.044906,88.779728,-31.095538,88.775840,-31.095444,-0.005016,0.000121,-0.005017,0.000121,-0.077767,0.001877,-0.000286,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,52.765376,-30.968171,36.010463,-0.127273,36.010463,-0.127273,36.010463,Tracking pass
2026-03-24T01:50:46.415297+00:00,6.173361,0.834170,1,0,0,6.223361,6.223361,238.898783,1.048910,88.775054,-31.095425,88.771165,-31.095331,-0.004674,0.000113,-0.004675,0.000113,-0.077785,0.001880,-0.000286,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,53.288300,-30.967999,35.482865,-0.127332,35.482865,-0.127332,35.482865,Tracking pass
2026-03-24T01:50:46.477877+00:00,6.235925,0.896734,1,0,0,6.285925,6.285925,238.898855,1.053079,88.770187,-31.095307,88.766297,-31.095213,-0.004867,0.000118,-0.004868,0.000118,-0.077802,0.001883,-0.000286,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,53.846414,-30.967999,34.919883,-0.127214,34.919883,-0.127214,34.919883,Tracking pass
2026-03-24T01:50:46.538608+00:00,6.296673,0.957482,1,0,0,6.346673,6.346673,238.898924,1.057127,88.765460,-31.095193,88.761569,-31.095098,-0.004727,0.000114,-0.004728,0.000115,-0.077820,0.001886,-0.000286,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,54.400794,-30.967741,34.360775,-0.127357,34.360775,-0.127357,34.360775,Tracking pass
2026-03-24T01:50:46.601226+00:00,6.359279,1.020088,1,0,0,6.409279,6.409279,238.898996,1.061301,88.760588,-31.095075,88.756696,-31.094980,-0.004873,0.000118,-0.004873,0.000118,-0.077838,0.001888,-0.000286,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,54.984357,-30.968042,33.772338,-0.126938,33.772338,-0.126938,33.772338,Tracking pass
2026-03-24T01:50:46.664846+00:00,6.422875,1.083684,1,0,0,6.472875,6.472875,238.899069,1.065541,88.755637,-31.094954,88.751744,-31.094860,-0.004951,0.000120,-0.004952,0.000120,-0.077856,0.001891,-0.000286,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,55.562341,-30.967870,33.189403,-0.126990,33.189403,-0.126990,33.189403,Tracking pass
2026-03-24T01:50:46.730216+00:00,6.488253,1.149062,1,0,0,6.538253,6.538253,238.899144,1.069902,88.750547,-31.094831,88.746652,-31.094736,-0.005091,0.000124,-0.005092,0.000124,-0.077875,0.001894,-0.000287,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,56.131828,-30.967527,32.614825,-0.127209,32.614825,-0.127209,32.614825,Tracking pass
2026-03-24T01:50:46.791888+00:00,6.549931,1.210741,1,0,0,6.599931,6.599931,238.899214,1.074016,88.745743,-31.094714,88.741848,-31.094619,-0.004804,0.000117,-0.004805,0.000117,-0.077892,0.001897,-0.000287,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,56.687882,-30.967613,32.053966,-0.127006,32.053966,-0.127006,32.053966,Tracking pass
2026-03-24T01:50:46.857510+00:00,6.615568,1.276377,1,0,0,6.665568,6.665568,238.899289,1.078396,88.740629,-31.094589,88.736734,-31.094494,-0.005113,0.000125,-0.005114,0.000125,-0.077911,0.001900,-0.000287,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,57.266466,-30.967870,31.470267,-0.126624,31.470267,-0.126624,31.470267,Tracking pass
2026-03-24T01:50:46.925109+00:00,6.683149,1.343958,1,0,0,6.733149,6.733149,238.899366,1.082906,88.735364,-31.094461,88.731467,-31.094365,-0.005266,0.000128,-0.005267,0.000129,-0.077931,0.001903,-0.000287,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,57.853634,-30.967484,30.877832,-0.126881,30.877832,-0.126881,30.877832,Tracking pass
2026-03-24T01:50:46.988687+00:00,6.746731,1.407540,1,0,0,6.796731,6.796731,238.899439,1.087151,88.730408,-31.094340,88.726510,-31.094244,-0.004956,0.000121,-0.004956,0.000121,-0.077949,0.001906,-0.000287,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,58.383510,-30.967484,30.343000,-0.126760,30.343000,-0.126760,30.343000,Tracking pass
2026-03-24T01:50:47.050118+00:00,6.808160,1.468969,1,0,0,6.858160,6.858160,238.899509,1.091253,88.725619,-31.094222,88.721720,-31.094127,-0.004789,0.000117,-0.004790,0.000117,-0.077967,0.001909,-0.000288,0.000045,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,58.908622,-30.967484,29.813098,-0.126643,29.813098,-0.126643,29.813098,Tracking pass
2026-03-24T01:50:47.112377+00:00,6.870415,1.531224,1,0,0,6.920415,6.920415,238.899580,1.095411,88.720765,-31.094103,88.716865,-31.094008,-0.004854,0.000119,-0.004855,0.000119,-0.077984,0.001912,-0.000288,0.000046,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,59.482314,-30.967184,29.234551,-0.126824,29.234551,-0.126824,29.234551,Tracking pass
2026-03-24T01:50:47.178290+00:00,6.936315,1.597124,1,0,0,6.986315,6.986315,238.899655,1.099813,88.715625,-31.093977,88.711724,-31.093882,-0.005140,0.000126,-0.005141,0.000126,-0.078003,0.001915,-0.000288,0.000046,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,60.091541,-30.967227,28.620184,-0.126655,28.620184,-0.126655,28.620184,Tracking pass
2026-03-24T01:50:47.242874+00:00,7.000881,1.661690,1,0,0,7.050881,7.050881,238.899729,1.104128,88.710588,-31.093854,88.706687,-31.093758,-0.005037,0.000124,-0.005038,0.000124,-0.078022,0.001918,-0.000288,0.000046,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,60.673430,-30.967441,28.033257,-0.126317,28.033257,-0.126317,28.033257,Tracking pass
2026-03-24T01:50:47.304751+00:00,7.062789,1.723598,1,0,0,7.112789,7.112789,238.899800,1.108265,88.705757,-31.093735,88.701855,-31.093639,-0.004831,0.000119,-0.004832,0.000119,-0.078040,0.001920,-0.000288,0.000046,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,61.208241,-30.966754,27.493614,-0.126884,27.493614,-0.126884,27.493614,Tracking pass
2026-03-24T01:50:47.367528+00:00,7.125533,0.012744,1,0,1,7.175533,7.175533,238.899871,1.112464,88.700855,-31.093614,88.696952,-31.093518,-0.004902,0.000121,-0.004903,0.000121,-0.078064,0.001924,-2.955127,0.072852,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,61.980803,-30.966840,26.716149,-0.126678,26.716149,-0.126678,26.716149,Tracking pass
2026-03-24T01:50:47.454863+00:00,7.212882,0.100093,1,0,0,7.262882,7.262882,238.899971,1.118305,88.694036,-31.093446,88.690132,-31.093350,-0.006819,0.000168,-0.006821,0.000168,-0.078083,0.001927,-0.000289,0.000046,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,62.554581,-30.967055,26.135551,-0.126295,26.135551,-0.126295,26.135551,Tracking pass
2026-03-24T01:50:47.518956+00:00,7.276969,0.164180,1,0,0,7.326969,7.326969,238.900044,1.122592,88.689031,-31.093322,88.685126,-31.093226,-0.005005,0.000124,-0.005006,0.000124,-0.078102,0.001930,-0.000289,0.000046,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,63.139131,-30.966754,25.545995,-0.126471,25.545995,-0.126471,25.545995,Tracking pass
2026-03-24T01:50:47.586226+00:00,7.344242,0.231453,1,0,0,7.394242,7.394242,238.900121,1.127093,88.683777,-31.093192,88.679870,-31.093096,-0.005255,0.000130,-0.005256,0.000130,-0.078121,0.001933,-0.000289,0.000046,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,63.711407,-30.966712,24.968463,-0.126384,24.968463,-0.126384,24.968463,Tracking pass
2026-03-24T01:50:47.647856+00:00,7.405869,0.293080,1,0,0,7.455869,7.455869,238.900191,1.131217,88.678962,-31.093073,88.675054,-31.092976,-0.004815,0.000119,-0.004816,0.000119,-0.078139,0.001936,-0.000289,0.000046,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,64.226906,-30.966669,24.448148,-0.126308,24.448148,-0.126308,24.448148,Tracking pass
2026-03-24T01:50:47.708112+00:00,7.466106,0.353317,1,0,0,7.516106,7.516106,238.900259,1.135250,88.674254,-31.092957,88.670346,-31.092860,-0.004707,0.000117,-0.004708,0.000117,-0.078156,0.001939,-0.000290,0.000046,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,64.789440,-30.966497,23.880906,-0.126363,23.880906,-0.126363,23.880906,Tracking pass
2026-03-24T01:50:47.774683+00:00,7.532694,0.419905,1,0,0,7.582694,7.582694,238.900335,1.139708,88.669049,-31.092827,88.665140,-31.092730,-0.005205,0.000129,-0.005206,0.000129,-0.078176,0.001942,-0.000290,0.000046,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,65.326054,-30.966583,23.339086,-0.126147,23.339086,-0.126147,23.339086,Tracking pass
2026-03-24T01:50:47.834346+00:00,7.592355,0.479566,1,0,0,7.642355,7.642355,238.900403,1.143703,88.664385,-31.092711,88.660475,-31.092614,-0.004665,0.000116,-0.004665,0.000116,-0.078193,0.001945,-0.000290,0.000046,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,65.911291,-30.966797,22.749184,-0.125817,22.749184,-0.125817,22.749184,Tracking pass
2026-03-24T01:50:47.897950+00:00,7.655963,0.543174,1,0,0,7.705963,7.705963,238.900476,1.147964,88.659411,-31.092588,88.655500,-31.092490,-0.004974,0.000124,-0.004975,0.000124,-0.078211,0.001948,-0.000290,0.000046,3,5,3,5,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,66.497772,-30.966926,22.157728,-0.125564,22.157728,-0.125564,22.157728,Tracking pass
